ZIP,Year,avg_fire_risk_score,avg_tmax_c,avg_tmin_c,tot_prcp_mm,temp_range,drought_proxy,log_prcp,log_gis_acres,fire_occurred,avg_ppc,high_risk_pct,low_risk_pct,risk_concentration,total_population,poverty_rate,log_median_income,edu_rate,vacancy_rate,vulnerability_index,year_sin,year_cos
95956,2019,1.9280000000000002,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,7.281999999999999,0.4871794871753232,0.07692307692241945,-0.008547008546935495,486.0,0.03703703703696083,11.05207977350926,0.03497942386824078,0.6213017751467036,0.5920553504491333,1.0,6.123233995736766e-17
95956,2020,2.186666666666667,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.6342592592563229,0.046296296296081965,0.009259259259216394,486.0,0.03703703703696083,11.05207977350926,0.03497942386824078,0.6213017751467036,0.6592846435358426,1.2246467991473532e-16,-1.0
95956,2021,2.085,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.5895196506524476,0.052401746724662,0.0131004366811655,486.0,0.03703703703696083,11.05207977350926,0.03497942386824078,0.6213017751467036,0.6328607590107829,-1.0,-1.8369701987210297e-16
95957,2018,0.21600000000000003,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,7.748,0.0,0.9999999999830509,-0.7118644067675955,770.0,0.09220779220767246,11.28195133454083,0.12727272727256198,0.17595307917836964,-0.286594004978885,0.0,1.0
95957,2019,0.264,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,7.764,0.015624999999755858,0.9843749999846192,-0.7343749999885254,770.0,0.09220779220767246,11.28195133454083,0.12727272727256198,0.17595307917836964,-0.27411846605557805,1.0,6.123233995736766e-17
95957,2020,0.355,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.9999999999911504,-0.5929203539770538,770.0,0.09220779220767246,11.28195133454083,0.12727272727256198,0.17595307917836964,-0.2504669235134754,1.2246467991473532e-16,-1.0
95957,2021,0.41333333333333333,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.9999999999911504,-0.5486725663668259,770.0,0.09220779220767246,11.28195133454083,0.12727272727256198,0.17595307917836964,-0.23530567829417878,-1.0,-1.8369701987210297e-16
95958,2018,0.25,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,4.333333333333333,0.0,0.9999999998571429,-0.7142857141836735,0.0,0.0,11.406642301581638,0.0,0.0,-0.48734380048839965,0.0,1.0
95958,2019,0.29,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,3.75,0.0,0.9999999998888889,-0.777777777691358,0.0,0.0,11.406642301581638,0.0,0.0,-0.47694751805231056,1.0,6.123233995736766e-17
95958,2020,0.5183333333333334,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.9999999999333333,-0.39999999997333335,0.0,0.0,11.406642301581638,0.0,0.0,-0.4176020724796353,1.2246467991473532e-16,-1.0
95958,2021,0.45999999999999996,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.9999999999411764,-0.41176470585813146,0.0,0.0,11.406642301581638,0.0,0.0,-0.43276331769893195,-1.0,-1.8369701987210297e-16
95959,2018,2.43,35.32,18.316666666666663,0.0,17.003333333333337,17.003333333333337,0.0,0.0,0,4.7058333333333335,0.7282881876568756,0.06311086288744398,0.0016755096341799294,18017.0,0.10018316034855414,11.28363807889553,0.23400122106897742,0.17918552036197066,0.5594100713668414,0.0,1.0
95959,2019,2.2933333333333334,35.32,18.316666666666663,0.0,17.003333333333337,17.003333333333337,0.0,0.0,0,4.640833333333333,0.7286106260911129,0.05313045647292264,0.012222499376400048,18017.0,0.10018316034855414,11.28363807889553,0.23400122106897742,0.17918552036197066,0.5238894397102036,1.0,6.123233995736766e-17
95959,2020,2.4883333333333333,35.32,18.316666666666663,0.0,17.003333333333337,17.003333333333337,0.0,8.350967636155048,1,,0.7537811690965044,0.039923695326333296,0.06962801471589186,18017.0,0.10018316034855414,11.28363807889553,0.23400122106897742,0.17918552036197066,0.5745713165861379,1.2246467991473532e-16,-1.0
95959,2021,2.54,35.32,18.316666666666663,0.0,17.003333333333337,17.003333333333337,0.0,0.0,0,,0.7641280775608158,0.030488582727384805,0.06850363566780603,18017.0,0.10018316034855414,11.28363807889553,0.23400122106897742,0.17918552036197066,0.5879998480660864,-1.0,-1.8369701987210297e-16
95960,2018,2.472,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,7.604000000000001,0.8076923076860948,0.0384615384612426,-0.007692307692248521,568.0,0.29049295774596745,10.599131613294661,0.11619718309838697,0.22049689440925313,0.8205709591038571,0.0,1.0
95960,2019,2.5309999999999997,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,7.031999999999999,0.7272727272672177,0.045454545454201106,-0.015151515151400369,568.0,0.29049295774596745,10.599131613294661,0.11619718309838697,0.22049689440925313,0.8359054756970885,1.0,6.123233995736766e-17
95960,2020,2.025,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.7920792079168709,0.0346534653463631,0.05940594059376532,568.0,0.29049295774596745,10.599131613294661,0.11619718309838697,0.22049689440925313,0.7043925028805614,1.2246467991473532e-16,-1.0
95960,2021,2.063333333333333,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.830357142853436,0.03571428571412628,0.08928571428531569,568.0,0.29049295774596745,10.599131613294661,0.11619718309838697,0.22049689440925313,0.7143556068818134,-1.0,-1.8369701987210297e-16
95961,2018,0.186,28.649008363201908,12.275292712066905,44.93333333333334,16.373715651135,0.3564669590232583,3.8271910699114486,0.0,0,3.3899999999999997,0.0,0.9999999999997142,-0.8159474135464945,33439.0,0.10173749214988183,11.355159926072162,0.07706570172552778,0.049054430258227026,-1.0394448232599975,0.0,1.0
95961,2019,0.15833333333333333,28.649008363201908,12.275292712066905,44.93333333333334,16.373715651135,0.3564669590232583,3.8271910699114486,0.0,0,3.189166666666667,0.0,0.9999999999997339,-0.8339100346018542,33439.0,0.10173749214988183,11.355159926072162,0.07706570172552778,0.049054430258227026,-1.0466355852782925,1.0,6.123233995736766e-17
95961,2020,0.27999999999999997,28.649008363201908,12.275292712066905,44.93333333333334,16.373715651135,0.3564669590232583,3.8271910699114486,0.0,0,,0.00019379844961236553,0.9974806201548454,-0.7027131782944375,33439.0,0.10173749214988183,11.355159926072162,0.07706570172552778,0.049054430258227026,-1.0150135595351881,1.2246467991473532e-16,-1.0
95961,2021,0.30833333333333335,28.649008363201908,12.275292712066905,44.93333333333334,16.373715651135,0.3564669590232583,3.8271910699114486,6.944830326455714,1,,0.0,0.9964591874766433,-0.6625046589638053,33439.0,0.10173749214988183,11.355159926072162,0.07706570172552778,0.049054430258227026,-1.0076495261429583,-1.0,-1.8369701987210297e-16
95962,2018,2.1239999999999997,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,6.6290000000000004,0.7297297297247991,0.10810810810737766,-0.05405405405368883,1136.0,0.011443661971820913,11.104972264124868,0.14876760563367186,0.06249999999986979,-0.21682661955808813,0.0,1.0
95962,2019,2.301,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,6.577,0.7349397590317173,0.0903614457825882,-0.006024096385505877,1136.0,0.011443661971820913,11.104972264124868,0.14876760563367186,0.06249999999986979,-0.17082306977839384,1.0,6.123233995736766e-17
95962,2020,2.091666666666667,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.7835820895502896,0.05223880597001931,0.042288557213825156,1136.0,0.011443661971820913,11.104972264124868,0.14876760563367186,0.06249999999986979,-0.2252302811939267,1.2246467991473532e-16,-1.0
95962,2021,2.106666666666667,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.7737556561068467,0.04977375565599599,0.052036199094904895,1136.0,0.011443661971820913,11.104972264124868,0.14876760563367186,0.06249999999986979,-0.22133167528039327,-1.0,-1.8369701987210297e-16
95963,2018,0.27666666666666667,8.712903225806452,-0.4612903225806451,104.2,9.174193548387096,0.08720716300748191,4.65586330030361,0.0,0,4.661666666666666,0.0017974835230666283,0.9952067106045566,-0.7777112043134945,16483.0,0.12188315233876588,11.136849241755852,0.08093186919856331,0.10015948963315786,-0.9826776077328312,0.0,1.0
95963,2019,0.25666666666666665,8.712903225806452,-0.4612903225806451,104.2,9.174193548387096,0.08720716300748191,4.65586330030361,0.0,0,4.766666666666667,0.0005714285714282449,0.9977142857137156,-0.814285714285249,16483.0,0.12188315233876588,11.136849241755852,0.08093186919856331,0.10015948963315786,-0.9878757489508757,1.0,6.123233995736766e-17
95963,2020,0.5333333333333333,8.712903225806452,-0.4612903225806451,104.2,9.174193548387096,0.08720716300748191,4.65586330030361,6.838017129844777,1,,0.0006234413965085339,0.9912718204485689,-0.4987531172068271,16483.0,0.12188315233876588,11.136849241755852,0.08093186919856331,0.10015948963315786,-0.9159681287679262,1.2246467991473532e-16,-1.0
95963,2021,0.49333333333333335,8.712903225806452,-0.4612903225806451,104.2,9.174193548387096,0.08720716300748191,4.65586330030361,0.0,0,,0.0006103143118704271,0.9932865425691202,-0.4839792493132487,16483.0,0.12188315233876588,11.136849241755852,0.08093186919856331,0.10015948963315786,-0.9263644112040152,-1.0,-1.8369701987210297e-16
95965,2018,0.9441666666666667,12.133010752688174,1.978118279569892,73.1,10.15489247311828,0.13704308330793902,4.3054155323020415,13.732216024820973,1,4.789166666666667,0.10344827586204797,0.8060851926976051,-0.5221095334684539,20854.0,0.198331255394639,10.88496659438935,0.07566893641507261,0.08004078511342338,-0.5422481542131058,0.0,1.0
95965,2019,0.8908333333333335,12.133010752688174,1.978118279569892,73.1,10.15489247311828,0.13704308330793902,4.3054155323020415,0.0,0,4.6475,0.07257072570722731,0.8523985239848904,-0.5600656006557769,20854.0,0.198331255394639,10.88496659438935,0.07566893641507261,0.08004078511342338,-0.5561098641278911,1.0,6.123233995736766e-17
95965,2020,0.81,22.240035842293906,9.388799283154121,53.95,12.851236559139785,0.23387145694521902,4.006423680849631,8.90693189871734,1,,0.07225806451612593,0.8500645161289957,-0.39458064516127334,20854.0,0.198331255394639,10.88496659438935,0.07566893641507261,0.08004078511342338,-0.572548728842596,1.2246467991473532e-16,-1.0
95965,2021,0.8616666666666667,22.240035842293906,9.388799283154121,53.95,12.851236559139785,0.23387145694521902,4.006423680849631,0.0,0,,0.0715545477450059,0.8321995464850511,-0.3701184177373721,20854.0,0.198331255394639,10.88496659438935,0.07566893641507261,0.08004078511342338,-0.5591201973626475,-1.0,-1.8369701987210297e-16
95966,2018,1.553,17.86935483870968,6.090322580645162,82.45,11.779032258064518,0.14115077601035972,4.424247650107844,7.790799148273207,1,4.786,0.24120603015073044,0.46984924623111035,-0.15945110166214152,29335.0,0.171467530253957,11.06584116966815,0.08314300323844953,0.15175239628300638,-0.4571669433228269,0.0,1.0
95966,2019,1.69,19.99333333333333,9.513333333333332,110.1,10.479999999999997,0.09432943294329431,4.7104306966455844,7.951177039781356,1,4.433999999999999,0.2464454976303093,0.45771053590954636,-0.14892453518044577,29335.0,0.171467530253957,11.06584116966815,0.08314300323844953,0.15175239628300638,-0.4237696386038052,1.0,6.123233995736766e-17
95966,2020,1.42,22.47,8.289166666666667,26.3,14.180833333333332,0.5194444444444444,3.306886702190914,7.311336320016723,1,,0.2649542575650873,0.45109078114002904,-0.10849167253107822,29335.0,0.171467530253957,11.06584116966815,0.08314300323844953,0.15175239628300638,-0.4738791597973259,1.2246467991473532e-16,-1.0
95966,2021,1.6133333333333333,22.47,8.289166666666667,26.3,14.180833333333332,0.5194444444444444,3.306886702190914,0.0,0,,0.2655873234584607,0.43024457457797327,-0.10242278103110547,29335.0,0.171467530253957,11.06584116966815,0.08314300323844953,0.15175239628300638,-0.4236304613562288,-1.0,-1.8369701987210297e-16
95967,2018,2.0,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,4.0,0.0,0.0,0.0,16404.5,0.0844280532780588,11.406642301581638,0.13200646164161467,0.06300422589319046,0.20880680250857533,0.0,1.0
95967,2019,3.0,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,2.0,0.9999999989999999,0.0,0.0,16404.5,0.0844280532780588,11.406642301581638,0.13200646164161467,0.06300422589319046,0.4687138634108023,1.0,6.123233995736766e-17
95967,2020,0.5,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.9999999989999999,0.0,0.0,16404.5,0.0844280532780588,11.406642301581638,0.13200646164161467,0.06300422589319046,-0.18105378884476536,1.2246467991473532e-16,-1.0
95967,2021,0.5,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.0,0.0,16404.5,0.0844280532780588,11.406642301581638,0.13200646164161467,0.06300422589319046,-0.18105378884476536,-1.0,-1.8369701987210297e-16
95968,2018,0.128,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,4.25,0.0,0.9999999999950981,-0.8480392156821175,1346.0,0.22139673105481322,10.53294918140994,0.016344725111429165,0.04898648648640374,0.07222092404235567,0.0,1.0
95968,2019,0.162,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,4.2700000000000005,0.0,0.9999999999955158,-0.8295964125523337,1346.0,0.22139673105481322,10.53294918140994,0.016344725111429165,0.04898648648640374,0.08105776411303141,1.0,6.123233995736766e-17
95968,2020,0.30666666666666664,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.005405405405390797,0.9783783783757342,-0.6864864864846312,1346.0,0.22139673105481322,10.53294918140994,0.016344725111429165,0.04898648648640374,0.11865765225688692,1.2246467991473532e-16,-1.0
95968,2021,0.33499999999999996,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.002597402597395851,0.9688311688286524,-0.6571428571411503,1346.0,0.22139673105481322,10.53294918140994,0.016344725111429165,0.04898648648640374,0.12602168564911667,-1.0,-1.8369701987210297e-16
95969,2018,2.185,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,2.285,0.5557717914574868,0.062173512240083766,-0.022021919491957184,7804.0,0.15671450538183537,11.187901446709345,0.17580727831878834,0.11796315250764637,0.2754872871889888,0.0,1.0
95969,2019,2.2975,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,2.2558333333333334,0.5614072494668312,0.08187633262258381,-0.013219616204688013,7804.0,0.15671450538183537,11.187901446709345,0.17580727831878834,0.11796315250764637,0.3047268315404893,1.0,6.123233995736766e-17
95969,2020,1.7216666666666667,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.37971816809250636,0.3115249119274505,-0.013336688475084717,7804.0,0.15671450538183537,11.187901446709345,0.17580727831878834,0.11796315250764637,0.15506368230429024,1.2246467991473532e-16,-1.0
95969,2021,1.8133333333333332,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.3407386035775128,0.31996537795720714,-0.01154068090016978,7804.0,0.15671450538183537,11.187901446709345,0.17580727831878834,0.11796315250764637,0.17888849622032768,-1.0,-1.8369701987210297e-16
95970,2018,0.052500000000000005,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,6.3575,0.0,0.9999999999833333,-0.9333333333177778,494.0,0.16194331983772886,11.32289023414034,0.05060728744929027,0.22869955156848118,-0.20690099342443852,0.0,1.0
95970,2019,0.048,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,6.944,0.0,0.999999999984127,-0.9206349206203074,494.0,0.16194331983772886,11.32289023414034,0.05060728744929027,0.22869955156848118,-0.20807057519849853,1.0,6.123233995736766e-17
95970,2020,0.355,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.9906542055982182,-0.6448598130780854,494.0,0.16194331983772886,11.32289023414034,0.05060728744929027,0.22869955156848118,-0.12827910750151483,1.2246467991473532e-16,-1.0
95970,2021,0.39999999999999997,29.58854838709677,14.242857142857144,0.0,15.345691244239624,15.345691244239624,0.0,0.0,0,,0.0,0.9909090909000826,-0.5727272727220661,494.0,0.16194331983772886,11.32289023414034,0.05060728744929027,0.22869955156848118,-0.11658328976091462,-1.0,-1.8369701987210297e-16
95971,2018,1.8766666666666667,23.673333333333336,10.949999999999998,90.8,12.723333333333338,0.1385984023238926,4.519612297626445,0.0,0,4.12,0.34695912263175777,0.4775672981052068,-0.2143569292121492,6288.0,0.1111641221373869,11.333463814742142,0.09208015267174108,0.20785476102252395,-0.5297544045067814,0.0,1.0
95971,2019,1.8466666666666667,23.673333333333336,10.949999999999998,90.8,12.723333333333338,0.1385984023238926,4.519612297626445,3.9960506488419805,1,4.125,0.3073736536865722,0.4689312344652288,-0.1839270919633936,6288.0,0.1111641221373869,11.333463814742142,0.09208015267174108,0.20785476102252395,-0.5375516163338482,1.0,6.123233995736766e-17
95971,2020,1.7983333333333336,23.673333333333336,10.949999999999998,90.8,12.723333333333338,0.1385984023238926,4.519612297626445,0.0,0,,0.28632682229619516,0.5131014768935145,-0.12196283944729777,6288.0,0.1111641221373869,11.333463814742142,0.09208015267174108,0.20785476102252395,-0.5501137909441224,1.2246467991473532e-16,-1.0
95971,2021,1.8983333333333334,23.673333333333336,10.949999999999998,90.8,12.723333333333338,0.1385984023238926,4.519612297626445,0.0,0,,0.3091985428049594,0.4867941712201791,-0.11202185792344627,6288.0,0.1111641221373869,11.333463814742142,0.09208015267174108,0.20785476102252395,-0.5241230848538998,-1.0,-1.8369701987210297e-16
